start
file_7.csv
File contains: 32767bytes
8584,1559229647.989,-0.06,0.00,0.00,0.00,,1.87
8585,1559229648.025,-0.06,0.00,0.00,0.00,,1.878586,1559229648.059,-0.06,0.00,0.00,0.00,,1.87
8587,1559229648.093,-0.06,0.00,0.00,0.00,,1.87
8588,1559229648.127,-0.06,0.00,0.00,0.00,,1.87
8589,1559229648.161,-0.06,0.00,0.00,0.00,,1.87
8590,1559229648.198,-0.06,0.00,0.00,0.00,,1.878591,1559229648.232,-0.06,0.00,0.00,0.00,,1.87
8592,1559229648.267,-0.06,0.00,0.00,0.00,,1.87
8593,1559229648.301,-0.06,0.00,0.00,0.00,,1.87
8594,1559229648.336,-0.06,0.00,0.00,0.00,,1.87
8595,1559229648.370,-0.06,0.00,0.00,0.00,,1.878596,1559229648.404,-0.06,0.00,0.00,0.00,,1.87
8597,1559229648.439,-0.06,0.00,0.00,0.00,,1.87
8598,1559229648.481,-0.06,0.00,0.00,0.00,,1.87
8599,1559229648.515,-0.06,0.00,0.00,0.00,,1.87
8600,1559229648.553,-0.06,0.00,0.00,0.00,,1.878601,1559229648.587,-0.06,0.00,0.00,0.00,,1.87
8602,1559229648.621,-0.06,0.00,0.00,0.00,,1.87
8603,1559229648.655,-0.06,0.00,0.00,0.00,,1.87
8604,1559229648.689,-0.06,0.00,0.00,0.00,,1.87
8605,1559229648.723,-0.06,0.00,0.00,0.00,,1.878606,1559229648.757,-0.06,0.00,0.00,0.00,,1.87
8607,1559229648.792,-0.06,0.00,0.00,0.00,,1.87
8608,1559229648.827,-0.06,0.00,0.00,0.00,,1.87
8609,1559229648.862,-0.06,0.00,0.00,0.00,,1.87
8610,1559229648.896,-0.06,0.00,0.00,0.00,,1.878611,1559229648.934,-0.06,0.00,0.00,0.00,,1.87
8612,1559229648.968,-0.06,0.00,0.00,0.00,,1.87
8613,1559229649.002,-0.06,0.00,0.00,0.00,,1.87
8614,1559229649.037,-0.06,0.00,0.00,0.00,,1.87
8615,1559229649.072,-0.06,0.00,0.00,0.00,,1.878616,1559229649.106,-0.06,0.00,0.00,0.00,,1.87
8617,1559229649.140,-0.06,0.00,0.00,0.00,,1.87
8618,1559229649.174,-0.06,0.00,0.00,0.00,,1.87
8619,1559229649.208,-0.06,0.00,0.00,0.00,,1.87
8620,1559229649.242,-0.06,0.00,0.00,0.00,,1.878621,1559229649.276,-0.06,0.00,0.00,0.00,,1.87
8622,1559229649.314,-0.06,0.00,0.00,0.00,,1.87
8623,1559229649.348,-0.06,0.00,0.00,0.00,,1.87
8624,1559229649.382,-0.06,0.00,0.00,0.00,,1.87
8625,1559229649.423,-0.06,0.00,0.00,0.00,,1.878626,1559229649.457,-0.06,0.00,0.00,0.00,,1.87
8627,1559229649.491,-0.06,0.00,0.00,0.00,,1.87
8628,1559229649.525,-0.06,0.00,0.00,0.00,,1.87
8629,1559229649.560,-0.06,0.00,0.00,0.00,,1.87
8630,1559229649.595,-0.06,0.00,0.00,0.00,,1.878631,1559229649.629,-0.06,0.00,0.00,0.00,,1.87
8632,1559229649.666,-0.06,0.00,0.00,0.00,,1.87
8633,1559229649.700,-0.06,0.00,0.00,0.00,,1.87
8634,1559229649.734,-0.06,0.00,0.00,0.00,,1.87
8635,1559229649.768,-0.06,0.00,0.00,0.00,,1.878636,1559229649.803,-0.06,0.00,0.00,0.00,,1.87
8637,1559229649.838,-0.06,0.00,0.00,0.00,,1.87
8638,1559229649.872,-0.06,0.00,0.00,0.00,,1.87
8639,1559229649.906,-0.06,0.00,0.00,0.00,,1.87
8640,1559229649.940,-0.06,0.00,0.00,0.00,,1.878641,1559229649.974,-0.06,0.00,0.00,0.00,,1.87
8642,1559229650.008,-0.06,0.00,0.00,0.00,,1.87
8643,1559229650.046,-0.06,0.00,0.00,0.00,,1.87
8644,1559229650.081,-0.06,0.00,0.00,0.00,,1.87
8645,1559229650.115,-0.06,0.00,0.00,0.00,,1.878646,1559229650.149,-0.06,0.00,0.00,0.00,,1.87
8647,1559229650.183,-0.06,0.00,0.00,0.00,,1.87
8648,1559229650.217,-0.06,0.00,0.00,0.00,,1.87
8649,1559229650.251,-0.06,0.00,0.00,0.00,,1.87
8650,1559229650.285,-0.06,0.00,0.00,0.00,,1.878651,1559229650.320,-0.06,0.00,0.00,0.00,,1.87
8652,1559229650.354,-0.06,0.00,0.00,0.00,,1.87
8653,1559229650.396,-0.06,0.00,0.00,0.00,,1.87
8654,1559229650.433,-0.06,0.00,0.00,0.00,,1.87
8655,1559229650.467,-0.06,0.00,0.00,0.00,,1.878656,1559229650.501,-0.06,0.00,0.00,0.00,,1.87
8657,1559229650.535,-0.06,0.00,0.00,0.00,,1.87
8658,1559229650.570,-0.06,0.00,0.00,0.00,,1.87
8659,1559229650.605,-0.06,0.00,0.00,0.00,,1.87
8660,1559229650.639,-0.06,0.00,0.00,0.00,,1.878661,1559229650.673,-0.06,0.00,0.00,0.00,,1.87
8662,1559229650.707,-0.06,0.00,0.00,0.00,,1.87
8663,1559229650.741,-0.06,0.00,0.00,0.00,,1.87
8664,1559229650.778,-0.06,0.00,0.00,0.00,,1.87
8665,1559229650.813,-0.06,0.00,0.00,0.00,,1.878666,1559229650.848,-0.06,0.00,0.00,0.00,,1.87
8667,1559229650.882,-0.06,0.00,0.00,0.00,,1.87
8668,1559229650.916,-0.06,0.00,0.00,0.00,,1.87
8669,1559229650.950,-0.06,0.00,0.00,0.00,,1.87
8670,1559229650.984,-0.06,0.00,0.00,0.00,,1.878671,1559229651.018,-0.06,0.00,0.00,0.00,,1.87
8672,1559229651.052,-0.06,0.00,0.00,0.00,,1.87
8673,1559229651.087,-0.06,0.00,0.00,0.00,,1.87
8674,1559229651.122,-0.06,0.00,0.00,0.00,,1.87
8675,1559229651.160,-0.06,0.00,0.00,0.00,,1.878676,1559229651.194,-0.06,0.00,0.00,0.00,,1.87
8677,1559229651.228,-0.06,0.00,0.00,0.00,,1.87
8678,1559229651.262,-0.06,0.00,0.00,0.00,,1.87
8679,1559229651.296,-0.06,0.00,0.00,0.00,,1.87
8680,1559229651.338,-0.06,0.00,0.00,0.00,,1.878681,1559229651.373,-0.06,0.00,0.00,0.00,,1.87
8682,1559229651.407,-0.06,0.00,0.00,0.00,,1.87
8683,1559229651.441,-0.06,0.00,0.00,0.00,,1.87
8684,1559229651.475,-0.06,0.00,0.00,0.00,,1.87
8685,1559229651.509,-0.06,0.00,0.00,0.00,,1.878686,1559229651.546,-0.06,0.00,0.00,0.00,,1.87
8687,1559229651.581,-0.06,0.00,0.00,0.00,,1.87
8688,1559229651.616,-0.06,0.00,0.00,0.00,,1.87
8689,1559229651.650,-0.06,0.00,0.00,0.00,,1.87
8690,1559229651.684,-0.06,0.00,0.00,0.00,,1.878691,1559229651.718,-0.06,0.00,0.00,0.00,,1.87
8692,1559229651.752,-0.06,0.00,0.00,0.00,,1.87
8693,1559229651.786,-0.06,0.00,0.00,0.00,,1.87
8694,1559229651.820,-0.06,0.00,0.00,0.00,,1.87
8695,1559229651.855,-0.06,0.00,0.00,0.00,,1.878696,1559229651.893,-0.06,0.00,0.00,0.00,,1.87
8697,1559229651.927,-0.06,0.00,0.00,0.00,,1.87
8698,1559229651.961,-0.06,0.00,0.00,0.00,,1.87
8699,1559229651.995,-0.06,0.00,0.00,0.00,,1.87
8700,1559229652.029,-0.06,0.00,0.00,0.00,,1.878701,1559229652.063,-0.06,0.00,0.00,0.00,,1.87
8702,1559229652.098,-0.06,0.00,0.00,0.00,,1.87
8703,1559229652.133,-0.06,0.00,0.00,0.00,,1.87
8704,1559229652.167,-0.06,0.00,0.00,0.00,,1.87
8705,1559229652.201,-0.06,0.00,0.00,0.00,,1.878706,1559229652.235,-0.06,0.00,0.00,0.00,,1.87
8707,1559229652.280,-0.06,0.00,0.00,0.00,,1.87
8708,1559229652.314,-0.06,0.00,0.00,0.00,,1.87
8709,1559229652.349,-0.06,0.00,0.00,0.00,,1.87
8710,1559229652.384,-0.06,0.00,0.00,0.00,,1.878711,1559229652.419,-0.06,0.00,0.00,0.00,,1.87
8712,1559229652.453,-0.06,0.00,0.00,0.00,,1.87
8713,1559229652.487,-0.06,0.00,0.00,0.00,,1.87
8714,1559229652.521,-0.06,0.00,0.00,0.00,,1.87
8715,1559229652.555,-0.06,0.00,0.00,0.00,,1.878716,1559229652.589,-0.06,0.00,0.00,0.00,,1.87
8717,1559229652.624,-0.06,0.00,0.00,0.00,,1.87
8718,1559229652.662,-0.06,0.00,0.00,0.00,,1.87
8719,1559229652.696,-0.06,0.00,0.00,0.00,,1.87
8720,1559229652.730,-0.06,0.00,0.00,0.00,,1.878721,1559229652.764,-0.06,0.00,0.00,0.00,,1.87
8722,1559229652.798,-0.06,0.00,0.00,0.00,,1.87
8723,1559229652.832,-0.06,0.00,0.00,0.00,,1.87
8724,1559229652.867,-0.06,0.00,0.00,0.00,,1.87
8725,1559229652.901,-0.06,0.00,0.00,0.00,,1.878726,1559229652.935,-0.06,0.00,0.00,0.00,,1.87
8727,1559229652.969,-0.06,0.00,0.00,0.00,,1.87
8728,1559229653.015,-0.06,0.00,0.00,0.00,,1.87
8729,1559229653.050,-0.06,0.00,0.00,0.00,,1.87
8730,1559229653.084,-0.06,0.00,0.00,0.00,,1.878731,1559229653.118,-0.06,0.00,0.00,0.00,,1.87
8732,1559229653.152,-0.06,0.00,0.00,0.00,,1.87
8733,1559229653.192,-0.06,0.00,0.00,0.00,,1.87
8734,1559229653.227,-0.06,0.00,0.00,0.00,,1.87
8735,1559229653.261,-0.06,0.00,0.00,0.00,,1.878736,1559229653.296,-0.06,0.00,0.00,0.00,,1.87
8737,1559229653.330,-0.06,0.00,0.00,0.00,,1.87
8738,1559229653.364,-0.06,0.00,0.00,0.00,,1.87
8739,1559229653.401,-0.06,0.00,0.00,0.00,,1.87
8740,1559229653.435,-0.06,0.00,0.00,0.00,,1.878741,1559229653.469,-0.06,0.00,0.00,0.00,,1.87
8742,1559229653.503,-0.06,0.00,0.00,0.00,,1.87
8743,1559229653.538,-0.06,0.00,0.00,0.00,,1.87
8744,1559229653.573,-0.06,0.00,0.00,0.00,,1.87
8745,1559229653.607,-0.06,0.00,0.00,0.00,,1.878746,1559229653.641,-0.06,0.00,0.00,0.00,,1.87
8747,1559229653.675,-0.06,0.00,0.00,0.00,,1.87
8748,1559229653.709,-0.06,0.00,0.00,0.00,,1.87
8749,1559229653.743,-0.06,0.00,0.00,0.00,,1.87
8750,1559229653.781,-0.06,0.00,0.00,0.00,,1.878751,1559229653.816,-0.06,0.00,0.00,0.00,,1.87
8752,1559229653.850,-0.06,0.00,0.00,0.00,,1.87
8753,1559229653.884,-0.06,0.00,0.00,0.00,,1.87
8754,1559229653.918,-0.06,0.00,0.00,0.00,,1.87
8755,1559229653.952,-0.06,0.00,0.00,0.00,,1.878756,1559229653.986,-0.06,0.00,0.00,0.00,,1.87
8757,1559229654.020,-0.06,0.00,0.00,0.00,,1.87
8758,1559229654.055,-0.06,0.00,0.00,0.00,,1.87
8759,1559229654.090,-0.06,0.00,0.00,0.00,,1.87
8760,1559229654.134,-0.06,0.00,0.00,0.00,,1.878761,1559229654.169,-0.06,0.00,0.00,0.00,,1.87
8762,1559229654.203,-0.06,0.00,0.00,0.00,,1.87
8763,1559229654.237,-0.06,0.00,0.00,0.00,,1.87
8764,1559229654.271,-0.06,0.00,0.00,0.00,,1.87
8765,1559229654.306,-0.06,0.00,0.00,0.00,,1.878766,1559229654.341,-0.06,0.00,0.00,0.00,,1.87
8767,1559229654.375,-0.06,0.00,0.00,0.00,,1.87
8768,1559229654.409,-0.06,0.00,0.00,0.00,,1.87
8769,1559229654.443,-0.06,0.00,0.00,0.00,,1.87
8770,1559229654.477,-0.06,0.00,0.00,0.00,,1.878771,1559229654.515,-0.06,0.00,0.00,0.00,,1.87
8772,1559229654.550,-0.06,0.00,0.00,0.00,,1.87
8773,1559229654.585,-0.06,0.00,0.00,0.00,,1.87
8774,1559229654.620,-0.06,0.00,0.00,0.00,,1.87
8775,1559229654.654,-0.06,0.00,0.00,0.00,,1.878776,1559229654.688,-0.06,0.00,0.00,0.00,,1.87
8777,1559229654.722,-0.06,0.00,0.00,0.00,,1.87
8778,1559229654.756,-0.06,0.00,0.00,0.00,,1.87
8779,1559229654.790,-0.06,0.00,0.00,0.00,,1.87
8780,1559229654.825,-0.06,0.00,0.00,0.00,,1.878781,1559229654.860,-0.06,0.00,0.00,0.00,,1.87
8782,1559229654.897,-0.06,0.00,0.00,0.00,,1.87
8783,1559229654.931,-0.06,0.00,0.00,0.00,,1.87
8784,1559229654.965,-0.06,0.00,0.00,0.00,,1.87
8785,1559229654.999,-0.06,0.00,0.00,0.00,,1.878786,1559229655.033,-0.06,0.00,0.00,0.00,,1.87
8787,1559229655.068,-0.06,0.00,0.00,0.00,,1.87
8788,1559229655.110,-0.06,0.00,0.00,0.00,,1.87
8789,1559229655.145,-0.06,0.00,0.00,0.00,,1.87
8790,1559229655.180,-0.06,0.00,0.00,0.00,,1.878791,1559229655.214,-0.06,0.00,0.00,0.00,,1.87
8792,1559229655.252,-0.06,0.00,0.00,0.00,,1.87
8793,1559229655.286,-0.06,0.00,0.00,0.00,,1.87
8794,1559229655.321,-0.06,0.00,0.00,0.00,,1.87
8795,1559229655.356,-0.06,0.00,0.00,0.00,,1.878796,1559229655.390,-0.06,0.00,0.00,0.00,,1.87
8797,1559229655.424,-0.06,0.00,0.00,0.00,,1.87
8798,1559229655.458,-0.06,0.00,0.00,0.00,,1.87
8799,1559229655.492,-0.06,0.00,0.00,0.00,,1.87
8800,1559229655.526,-0.06,0.00,0.00,0.00,,1.878801,1559229655.560,-0.06,0.00,0.00,0.00,,1.87
8802,1559229655.595,-0.06,0.00,0.00,0.00,,1.87
8803,1559229655.633,-0.06,0.00,0.00,0.00,,1.87
8804,1559229655.667,-0.06,0.00,0.00,0.00,,1.87
8805,1559229655.701,-0.06,0.00,0.00,0.00,,1.878806,1559229655.735,-0.06,0.00,0.00,0.00,,1.87
8807,1559229655.769,-0.06,0.00,0.00,0.00,,1.87
8808,1559229655.803,-0.06,0.00,0.00,0.00,,1.87
8809,1559229655.838,-0.06,0.00,0.00,0.00,,1.87
8810,1559229655.872,-0.06,0.00,0.00,0.00,,1.878811,1559229655.906,-0.06,0.00,0.00,0.00,,1.87
8812,1559229655.940,-0.06,0.00,0.00,0.00,,1.87
8813,1559229655.974,-0.06,0.00,0.00,0.00,,1.87
8814,1559229656.011,-0.06,0.00,0.00,0.00,,1.87
8815,1559229656.052,-0.06,0.00,0.00,0.00,,1.878816,1559229656.088,-0.06,0.00,0.00,0.00,,1.87
8817,1559229656.123,-0.06,0.00,0.00,0.00,,1.87
8818,1559229656.157,-0.06,0.00,0.00,0.00,,1.87
8819,1559229656.191,-0.06,0.00,0.00,0.00,,1.87
8820,1559229656.225,-0.06,0.00,0.00,0.00,,1.878821,1559229656.259,-0.06,0.00,0.00,0.00,,1.87
8822,1559229656.293,-0.06,0.00,0.00,0.00,,1.87
8823,1559229656.327,-0.06,0.00,0.00,0.00,,1.87
8824,1559229656.365,-0.06,0.00,0.00,0.00,,1.87
8825,1559229656.399,-0.06,0.00,0.00,0.00,,1.878826,1559229656.433,-0.06,0.00,0.00,0.00,,1.87
8827,1559229656.467,-0.06,0.00,0.00,0.00,,1.87
8828,1559229656.501,-0.06,0.00,0.00,0.00,,1.87
8829,1559229656.535,-0.06,0.00,0.00,0.00,,1.87
8830,1559229656.569,-0.06,0.00,0.00,0.00,,1.878831,1559229656.604,-0.06,0.00,0.00,0.00,,1.87
8832,1559229656.639,-0.06,0.00,0.00,0.00,,1.87
8833,1559229656.673,-0.06,0.00,0.00,0.00,,1.87
8834,1559229656.707,-0.06,0.00,0.00,0.00,,1.87
8835,1559229656.744,-0.06,0.00,0.00,0.00,,1.878836,1559229656.778,-0.06,0.00,0.00,0.00,,1.87
8837,1559229656.812,-0.06,0.00,0.00,0.00,,1.87
8839,1559229656.847,-0.06,0.00,0.00,0.00,,1.88
8840,1559229656.882,-0.06,0.00,0.00,0.00,,1.88
8841,1559229656.916,-0.06,0.00,0.00,0.00,,1.888842,1559229656.950,-0.06,0.00,0.00,0.00,,1.88
8843,1559229656.984,-0.06,0.00,0.00,0.00,,1.88
8844,1559229657.025,-0.06,0.00,0.00,0.00,,1.88
8845,1559229657.059,-0.06,0.00,0.00,0.00,,1.88
8846,1559229657.093,-0.06,0.00,0.00,0.00,,1.888847,1559229657.131,-0.06,0.00,0.00,0.00,,1.88
8848,1559229657.166,-0.06,0.00,0.00,0.00,,1.88
8849,1559229657.200,-0.06,0.00,0.00,0.00,,1.88
8850,1559229657.234,-0.06,0.00,0.00,0.00,,1.88
8851,1559229657.268,-0.06,0.00,0.00,0.00,,1.888852,1559229657.302,-0.06,0.00,0.00,0.00,,1.88
8853,1559229657.336,-0.06,0.00,0.00,0.00,,1.88
8854,1559229657.371,-0.06,0.00,0.00,0.00,,1.88
8855,1559229657.406,-0.06,0.00,0.00,0.00,,1.88
8856,1559229657.440,-0.06,0.00,0.00,0.00,,1.888857,1559229657.478,-0.06,0.00,0.00,0.00,,1.88
8858,1559229657.512,-0.06,0.00,0.00,0.00,,1.88
8859,1559229657.546,-0.06,0.00,0.00,0.00,,1.88
8860,1559229657.580,-0.06,0.00,0.00,0.00,,1.88
8861,1559229657.615,-0.06,0.00,0.00,0.00,,1.888862,1559229657.649,-0.06,0.00,0.00,0.00,,1.88
8863,1559229657.684,-0.06,0.00,0.00,0.00,,1.88
8864,1559229657.718,-0.06,0.00,0.00,0.00,,1.88
8865,1559229657.752,-0.06,0.00,0.00,0.00,,1.88
8866,1559229657.786,-0.06,0.00,0.00,0.00,,1.888867,1559229657.820,-0.06,0.00,0.00,0.00,,1.88
8868,1559229658.054,-0.06,0.00,0.00,0.00,,1.88
8869,1559229658.221,-0.06,0.00,0.00,0.00,,1.88
8870,1559229658.407,-0.06,0.00,0.00,0.00,,1.88
8871,1559229658.541,-0.06,0.00,0.00,0.00,,1.888872,1559229658.576,-0.06,0.00,0.00,0.00,,1.88
8873,1559229658.610,-0.06,0.00,0.00,0.00,,1.88
8874,1559229658.644,-0.06,0.00,0.00,0.00,,1.88
8875,1559229658.678,-0.06,0.00,0.00,0.00,,1.88
8876,1559229658.713,-0.06,0.00,0.00,0.00,,1.888877,1559229658.748,-0.06,0.00,0.00,0.00,,1.88
8878,1559229658.782,-0.06,0.00,0.00,0.00,,1.88
8879,1559229658.819,-0.06,0.00,0.00,0.00,,1.88
8880,1559229658.853,-0.06,0.00,0.00,0.00,,1.88
8881,1559229658.887,-0.06,0.00,0.00,0.00,,1.888882,1559229658.921,-0.06,0.00,0.00,0.00,,1.88
8883,1559229658.956,-0.06,0.00,0.00,0.00,,1.88
8884,1559229658.991,-0.06,0.00,0.00,0.00,,1.88
8885,1559229659.025,-0.06,0.00,0.00,0.00,,1.88
8886,1559229659.059,-0.06,0.00,0.00,0.00,,1.888887,1559229659.093,-0.06,0.00,0.00,0.00,,1.88
8888,1559229659.127,-0.06,0.00,0.00,0.00,,1.88
8889,1559229659.164,-0.06,0.00,0.00,0.00,,1.88
8890,1559229659.199,-0.06,0.00,0.00,0.00,,1.88
8891,1559229659.233,-0.06,0.00,0.00,0.00,,1.888892,1559229659.267,-0.06,0.00,0.00,0.00,,1.88
8893,1559229659.302,-0.06,0.00,0.00,0.00,,1.88
8894,1559229659.336,-0.06,0.00,0.00,0.00,,1.88
8895,1559229659.370,-0.06,0.00,0.00,0.00,,1.88
8896,1559229659.404,-0.06,0.00,0.00,0.00,,1.888897,1559229659.446,-0.06,0.00,0.00,0.00,,1.88
8898,1559229659.482,-0.06,0.00,0.00,0.00,,1.88
8899,1559229659.516,-0.06,0.00,0.00,0.00,,1.88
8900,1559229659.562,-0.06,0.00,0.00,0.00,,1.88
8901,1559229659.596,-0.06,0.00,0.00,0.00,,1.888902,1559229659.631,-0.06,0.00,0.00,0.00,,1.88
8903,1559229659.666,-0.06,0.00,0.00,0.00,,1.88
8904,1559229659.700,-0.06,0.00,0.00,0.00,,1.88
8905,1559229659.734,-0.06,0.00,0.00,0.00,,1.88
8906,1559229659.768,-0.06,0.00,0.00,0.00,,1.888907,1559229659.802,-0.06,0.00,0.00,0.00,,1.88
8908,1559229659.836,-0.06,0.00,0.00,0.00,,1.88
8909,1559229659.870,-0.06,0.00,0.00,0.00,,1.88
8910,1559229659.905,-0.06,0.00,0.00,0.00,,1.88
8911,1559229659.943,-0.06,0.00,0.00,0.00,,1.888912,1559229659.977,-0.06,0.00,0.00,0.00,,1.88
8913,1559229660.011,-0.06,0.00,0.00,0.00,,1.88
8914,1559229660.045,-0.06,0.00,0.00,0.00,,1.88
8915,1559229660.079,-0.06,0.00,0.00,0.00,,1.88
8916,1559229660.113,-0.06,0.00,0.00,0.00,,1.888917,1559229660.148,-0.06,0.00,0.00,0.00,,1.88
8918,1559229660.183,-0.06,0.00,0.00,0.00,,1.88
8919,1559229660.217,-0.06,0.00,0.00,0.00,,1.88
8920,1559229660.251,-0.06,0.00,0.00,0.00,,1.88
8921,1559229660.288,-0.06,0.00,0.00,0.00,,1.888922,1559229660.322,-0.06,0.00,0.00,0.00,,1.88
8923,1559229660.362,-0.06,0.00,0.00,0.00,,1.88
8924,1559229660.398,-0.06,0.00,0.00,0.00,,1.88
8925,1559229660.433,-0.06,0.00,0.00,0.00,,1.88
8926,1559229660.475,-0.06,0.00,0.00,0.00,,1.888927,1559229660.522,-0.06,0.00,0.00,0.00,,1.88
8928,1559229660.570,-0.06,0.00,0.00,0.00,,1.88
8929,1559229660.619,-0.06,0.00,0.00,0.00,,1.88
8930,1559229660.665,-0.06,0.00,0.00,0.00,,1.88
8931,1559229660.714,-0.06,0.00,0.00,0.00,,1.888932,1559229660.774,-0.06,0.00,0.00,0.00,,1.88
8933,1559229660.823,-0.06,0.00,0.00,0.00,,1.88
8934,1559229660.878,-0.06,0.00,0.00,0.00,,1.88
8935,1559229660.925,-0.06,0.00,0.00,0.00,,1.88
8936,1559229660.973,-0.06,0.00,0.00,0.00,,1.888937,1559229661.021,-0.06,0.00,0.00,0.00,,1.88
8938,1559229661.071,-0.06,0.00,0.00,0.00,,1.88
8939,1559229661.106,-0.06,0.00,0.00,0.00,,1.88
8940,1559229661.140,-0.06,0.00,0.00,0.00,,1.88
8941,1559229661.174,-0.06,0.00,0.00,0.00,,1.888942,1559229661.208,-0.06,0.00,0.00,0.00,,1.88
8943,1559229661.245,-0.06,0.00,0.00,0.00,,1.88
8944,1559229661.279,-0.06,0.00,0.00,0.00,,1.88
8945,1559229661.313,-0.06,0.00,0.00,0.00,,1.88
8946,1559229661.348,-0.06,0.00,0.00,0.00,,1.888947,1559229661.383,-0.06,0.00,0.00,0.00,,1.88
8948,1559229661.417,-0.06,0.00,0.00,0.00,,1.88
8949,1559229661.457,-0.06,0.00,0.00,0.00,,1.88
8950,1559229661.492,-0.06,0.00,0.00,0.00,,1.88
8951,1559229661.526,-0.06,0.00,0.00,0.00,,1.888952,1559229661.560,-0.06,0.00,0.00,0.00,,1.88
8953,1559229661.598,-0.06,0.00,0.00,0.00,,1.88
8954,1559229661.633,-0.06,0.00,0.00,0.00,,1.88
8955,1559229661.668,-0.06,0.00,0.00,0.00,,1.88
8956,1559229661.702,-0.06,0.00,0.00,0.00,,1.888957,1559229661.736,-0.06,0.00,0.00,0.00,,1.88
8958,1559229661.770,-0.06,0.00,0.00,0.00,,1.88
8959,1559229661.804,-0.06,0.00,0.00,0.00,,1.88
8960,1559229661.838,-0.06,0.00,0.00,0.00,,1.88
8961,1559229661.873,-0.06,0.00,0.00,0.00,,1.888962,1559229661.908,-0.06,0.00,0.00,0.00,,1.88
8963,1559229661.942,-0.06,0.00,0.00,0.00,,1.88
8964,1559229661.979,-0.06,0.00,0.00,0.00,,1.88
8965,1559229662.013,-0.06,0.00,0.00,0.00,,1.88
8966,1559229662.047,-0.06,0.00,0.00,0.00,,1.888967,1559229662.081,-0.06,0.00,0.00,0.00,,1.88
8968,1559229662.116,-0.06,0.00,0.00,0.00,,1.88
8969,1559229662.151,-0.06,0.00,0.00,0.00,,1.88
8970,1559229662.186,-0.06,0.00,0.00,0.00,,1.88
8971,1559229662.220,-0.06,0.00,0.00,0.00,,1.888972,1559229662.254,-0.06,0.00,0.00,0.00,,1.88
8973,1559229662.288,-0.06,0.00,0.00,0.00,,1.88
8974,1559229662.322,-0.06,0.00,0.00,0.00,,1.88
8975,1559229662.368,-0.06,0.00,0.00,0.00,,1.88
8976,1559229662.403,-0.06,0.00,0.00,0.00,,1.888977,1559229662.437,-0.06,0.00,0.00,0.00,,1.88
8978,1559229662.471,-0.06,0.00,0.00,0.00,,1.88
8979,1559229662.505,-0.06,0.00,0.00,0.00,,1.88
8980,1559229662.539,-0.06,0.00,0.00,0.00,,1.88
8981,1559229662.573,-0.06,0.00,0.00,0.00,,1.888982,1559229662.607,-0.06,0.00,0.00,0.00,,1.88
8983,1559229662.642,-0.06,0.00,0.00,0.00,,1.88
8984,1559229662.676,-0.06,0.00,0.00,0.00,,1.88
8985,1559229662.714,-0.06,0.00,0.00,0.00,,1.88
8986,1559229662.748,-0.06,0.00,0.00,0.00,,1.888987,1559229662.782,-0.06,0.00,0.00,0.00,,1.88
8988,1559229662.816,-0.06,0.00,0.00,0.00,,1.88
8989,1559229662.850,-0.06,0.00,0.00,0.00,,1.88
8990,1559229662.885,-0.06,0.00,0.00,0.00,,1.88
8991,1559229662.920,-0.06,0.00,0.00,0.00,,1.888992,1559229662.954,-0.06,0.00,0.00,0.00,,1.88
8993,1559229662.988,-0.06,0.00,0.00,0.00,,1.88
8994,1559229663.022,-0.06,0.00,0.00,0.00,,1.88
8995,1559229663.056,-0.06,0.00,0.00,0.00,,1.88
8996,1559229663.093,-0.06,0.00,0.00,0.00,,1.888997,1559229663.128,-0.06,0.00,0.00,0.00,,1.88
8998,1559229663.163,-0.06,0.00,0.00,0.00,,1.88
8999,1559229663.197,-0.06,0.00,0.00,0.00,,1.88
9000,1559229663.231,-0.06,0.00,0.00,0.00,,1.88
9001,1559229663.272,-0.06,0.00,0.00,0.00,,1.889002,1559229663.307,-0.06,0.00,0.00,0.00,,1.88
9003,1559229663.341,-0.06,0.00,0.00,0.00,,1.88
9004,1559229663.375,-0.06,0.00,0.00,0.00,,1.88
9005,1559229663.410,-0.06,0.00,0.00,0.00,,1.88
9006,1559229663.445,-0.06,0.00,0.00,0.00,,1.889007,1559229663.482,-0.06,0.00,0.00,0.00,,1.88
9008,1559229663.516,-0.06,0.00,0.00,0.00,,1.88
9009,1559229663.550,-0.06,0.00,0.00,0.00,,1.88
9010,1559229663.584,-0.06,0.00,0.00,0.00,,1.88
9011,1559229663.618,-0.06,0.00,0.00,0.00,,1.889012,1559229663.653,-0.06,0.00,0.00,0.00,,1.88
9013,1559229663.687,-0.06,0.00,0.00,0.00,,1.88
9014,1559229663.721,-0.06,0.00,0.00,0.00,ON,1.88
9015,1559229663.755,-0.06,0.00,0.00,0.00,,1.88
9016,1559229663.789,-0.06,0.00,0.00,0.00,,1.88
9017,1559229663.826,-0.06,0.00,0.00,0.00,,1.88
9018,1559229663.860,-0.06,0.00,0.00,0.00,,1.88
9019,1559229663.895,-0.06,0.00,0.00,0.00,,1.88
9020,1559229663.929,-0.06,0.00,0.00,0.00,,1.88
9021,1559229663.963,-0.06,0.00,0.00,0.00,,1.88
9022,1559229663.997,-0.06,0.00,0.00,0.00,,1.88
9023,1559229664.031,-0.06,0.00,0.00,0.00,,1.88
9024,1559229664.065,-0.06,0.00,0.00,0.00,,1.88
9025,1559229664.099,-0.06,0.00,0.00,0.00,,1.88
9026,1559229664.133,-0.06,0.00,0.00,0.00,,1.88
